playlist_id~playlist_name~country~playlist_followers_total~track_id~album_id~artist_id
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~41VnmHAkCUsCStYdDUibpp~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~1gKnoWS17Nf8ZxEev7d3vd~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~0ffPRT5WW86ecgGWGf5CyY~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K, 2IMZYfNi21MGqxopj9fWx8
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~67LKV40NfSSGIJnm0xz6fi~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K, 0TnOYISbd1XYRBk9myaseg
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~58ldPuiCULxm08TCZ8qX4D~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K, 0IEzMvarfVycBJAXjjEZOL
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~0l0vcZMU7AOeQmUIREoI2U~0aX0UXrHG2ceYIxTQcqJdA~1mcTU81TzQhprhouKaTkpq, 4q3ewBCX7sLwd24euuV69X
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~0qeIFEGRQqHoaJtLCl0U73~3pkIK8SI5mcUUjb9jNjx4H~7iK8PXO48WeuP03g8YR51W, 5CiGnKThu5ctn9pBxv7DGa
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~7lcbpfihslisNObKdHjyLo~3DXj5cbdAXHzjG9Yy2rDn3~78F6Xkd46aMHkr4AP60TXY, 0Q8NcsJwoCbZOHHW63su5S
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~6WatFBLVB0x077xWeoVc2k~5ylbxH7EqpsmHZCRuiYewS~790FomKkXshlbRYZFtlgla
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~18ngz35nTD4rzldysVtN4o~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~0Sr7ssScx54yxdM2ols7nW~3C5uwdRE5QRoXSGPPxpDd4~3E12tRURRvPfHz0hAMCFYc, 54seKvtsZauR1iauN0ptpo
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~1YYfyJ2yCvGFCxwjsIqEK9~0aX0UXrHG2ceYIxTQcqJdA~1mcTU81TzQhprhouKaTkpq, 5lwmRuXgjX8xIwlnauTZIP
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~6aO53Wsz32bgMBytw6pIYm~47wk0lhqRt1MWuCxPfctcc~60ZOYUFnCYEeKYsxgvPxOS
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~1qIUiG9nhThK6es9pFMlwO~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K, 0b4EVanoJb8wkWF7QUA3uY
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~1iP7aZUNvyt2EtmpjSbtRz~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~4DxbTPS1DUzTKzpNfCbYjy~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K, 54seKvtsZauR1iauN0ptpo, 3EiLUeyEcA6fbRPSHkG5kb
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~7s8qhehMgdXKpixiqyFFrV~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~5DdLSEyKh8zgCrJq2hFj92~4NHI7kUT9UsxlgKgDnaJdv~6TKygPpVT29oGUogu4J9Ec, 34PYzJSu4DHKEyhdBfsn0E
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~4YX0HMD665kmWsetqE0fBg~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K, 1rTUwYS38LkQTlT2fhikch
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~6mnfGyPzbzSe8olYGM44pU~6pisGd3CugRqlclq4yp308~22dFwJoRBV51ue5TGnC7Dt
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~2mnehJ4xPqFe4cNi7BG2rc~2H4i0TPlQeyEU1eTNFRSI8~0FwnPHExlRRxEZPLAi5tmG
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~0glj70T9fN3kyJzYmTKzy1~3c8T88YKC08bsaZiuY2KoA~2tmrdVbpFzIVIOcqxvErj2, 4F4pp8NUW08JuXwnoxglpN
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~1uFW6czrHk5PsK3s6gOI7C~0aX0UXrHG2ceYIxTQcqJdA~1mcTU81TzQhprhouKaTkpq, 2e4nwiX8ZCU09LGLOpeqTH
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~5Oo9D3xJJ2sF6HWiJweV0V~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~23iK2aTjEEG30dx1uuSXc9~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~2stYCm7UAyZ4srGFrI4MNX~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K, 77ziqFxp5gaInVrF2lj4ht
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~1JkI7KcMNuIBZZoWQkcveV~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~03IpZ9yqJlo3EIgDQUgBSF~3rVk419T7ct4qoW52h2q2d~1bAftSH8umNcGZ0uyV7LMg, 7iK8PXO48WeuP03g8YR51W
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~7vqMCnrAbZgii8eJZbjYjF~3V2ApPxUSquOkjLQU3wmjh~52iwsT98xCoGgiGntTiR7K
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~3OJDtCdYs8QJnui708tEU3~0VRb8B2ls0GDEfmKiL8FWJ~0EmeFodog0BfCgMzAIvKQp
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~4zbEItKoaRId1vRZkoO0Uh~3kzUHIIJdOeP7mwyfT3qJ8~5H1nN1SzW0qNeUEZvuXjAj, 3UTF2no3muGdiFXVujl94i
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~39Pc4a04VgCtcc7m0XKi9M~6NmYJszy5BaEm1WF4tJL7Z~7iK8PXO48WeuP03g8YR51W
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~1fTjqf10accJCDYstPwwZ6~3IdVqIfyLPqxPZusYgifLo~3UTF2no3muGdiFXVujl94i
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~6a9Z1jUms915w4O7N1PxjY~3uzutRS5qX4ng5Skjh5S6W~1fctva4kpRbg2k3v7kwRuS, 1mcTU81TzQhprhouKaTkpq, 3ZpEKRjHaHANcpk10u6Ntq
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~42wdz3j7gstgUuhoFLCXqd~6MikZBKCtKfPM4439yzBRz~7CvTknweLr9feJtRGrpDBy
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~3tMftGMXTPbQlmjh4FzXpZ~4cAjvCWbcfaDhuiJxew1Sw~0CVOcYvRcSvOXyuR4YGKaC
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~3BvR83k9fPwDZUBwFxBPpu~7HSCFsDUsj8xPAy8DHoxsB~07YUOmWljBTXwIseAUd9TW, 4F4pp8NUW08JuXwnoxglpN
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~0w0e3Te2Rd4t8gGKi3sU6a~1h5pFnX1pTSIhDnouQsn4G~6TKygPpVT29oGUogu4J9Ec
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~3mg9jYNC1NihbthlglzrWP~5TT8KluomuelzsNF7T1U37~790FomKkXshlbRYZFtlgla, 2LRoIwlKmHjgvigdNGBHNo, 6ndLrsgT3MV5CNxIrW71fw, 3m5qlPf2OkihLz3dRYnkPA, 1vyhD5VmyZ7KMfW5gqLgo5, 1r4hJ1h58CWwUQe3MxPuau, 7j6DKwmjbxvpQO8h914uEz, 1TA5sGRlKUJXBN4ZyJuDIX
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~1emJPywtseFLmLCcPY92dW~2i6InsyHZPR6NBFniDivF5~2YRyPiW98bpkARAS4B3OQP, 1Yj5Xey7kTwvZla8sqdsdE
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~25CfEf59PmRAhV18oZRMNr~3w4tn0BuFHNjiqGMevGaz9~0tmwSHipWxN12fsoLcFU3B, 3UTF2no3muGdiFXVujl94i
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~5ER5Fr1Cv7N3chJhAapt66~4Uew91PetBzYYnSg83m3HT~37S0GFsBW73uqxGXNFeADJ, 0VZrPa7mWAYXH4CwmYk8Km
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~5QjmUqgpPQgXgg4606DqZF~5H7sO778w4hgr2v2600ajN~3UTF2no3muGdiFXVujl94i
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~7bywjHOc0wSjGGbj04XbVi~0lgs2Sa82lyX89nBUWyUy6~2LRoIwlKmHjgvigdNGBHNo, 7jAs1uPnpfNmT6e5qtEPxq
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~4rUuiCQ8mOiZjjXEOHfZyx~6jQWlWu68A5o8VZuysv8zs~0GgyFUpOyzWDRDqx8FCTDN, 3RtNN1VnooWEn3KQk03DUL, 4CQdcx66F116k2db2Y0rjE
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~06JM1fuKPQOrSL6s9mzDvV~2Fy0cyNtT6mpTVWtAAyfh4~3bvfu2KAve4lPHrhEFDZna
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~4eo11GQla5DlqMHQ76ym3l~4K4avZBw8VwDiTaukQ0snS~4ixNZvQuuzCDxBsxO9zE6L
37i9dQZEVXbNFJfN1Vw8d9~Top 50 - Spain~Spain~1652465~79j3Cl3AEAEhXK9cjjfd02~2H4i0TPlQeyEU1eTNFRSI8~0FwnPHExlRRxEZPLAi5tmG
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~4MQmxIxM5CXKjdq4IrCWhd~0Wn5sHYtC7vPPX0n2AVJmF~2ojY7fXJxZQhg8Rx5e8h9G
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~6zECxDYlNtEybq8hZ9Tp12~60Evg5wOVFEI0PH4XKersZ~4anb8rmk0xipuQP6QZ5IlH
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~3nNKws5aNnTa3tgQOIS5Sk~4QmiLoejMWqz0UEATY8GXc~5ByAEWetNZ95GufzBSOkc3
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~61BaxM1NIcadLu3gtWm2uT~40R8mdc7vde5T0j3HxlAln~2ojY7fXJxZQhg8Rx5e8h9G, 4AupETQEHkWQL9H3O6f9h8
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~2ZwNgWo1U0PLbzFCYMNPTW~6pHum88f6JOO8QxkpBU5Bv~387gWxnXhGdDQFO7Ld3mLZ
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~41hRWgoaw67f4VGMbNSfoZ~2mVqd1fBBrN4aFQ083mB9X~64XGTiElvPUfmJjyWJnW8C
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~11gTRcdz4wK32fghA2vrX7~4PmKko0sUQl7I1cyeBD5Zg~5xtbUYHaOycg6HIi10EZdV
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~0wpkj8A7T1CjIul0XQtkqK~0Wn5sHYtC7vPPX0n2AVJmF~2ojY7fXJxZQhg8Rx5e8h9G
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~1ZbtwhtxORZcaSh5VKjeXJ~24wMgJBKYxWz1cSScyEBiz~58UBmhZzNl22EI94dh9Gx0, 5BwbVAdT6rFF2vGVE8su2y
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~3IuQWB6BsGFc55IOCOGzBK~5CsGdLN8GaTjdpYfpuOCED~2ojY7fXJxZQhg8Rx5e8h9G
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~23cpg22rXsND2u3ElYxQdj~4diYnGIkyPOK6icZwTt6rM~6l5IEx62Nsc2k1QyfaWvEz, 64XGTiElvPUfmJjyWJnW8C
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~7Bz3CO5CyU4GAPke4UNPhc~2oGVobQJgAXMDJ5pl79iuo~6NTzEgUmN1PIBIYEHhf1kS
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~5vNRhkKd0yEAg8suGBpjeY~2IYQwwgxgOIn7t3iF6ufFD~3eVa5w3URK5duf6eyVDbu9, 0du5cEVh5yTK9QJze8zA0C
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~4lriIG2vNqwDWzOj2I9rtj~3ZZlKPrWKSVI28zT3AGLQB~5j4HeCoUlzhfWtjAfM1acR, 6e3pZKXUxrPfnUPJ960Hd9, 57nPqD7z62gDdq37US9XJR
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~6bCLkzoE3agC7Ws9NxVxIn~1e82MHQz8mczZXotjeR0ky~0E56Ncr2I37JQhW71UJALE
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~1hPQtiP5RYlYrS3t8AjrlK~77hzOhmvGH5BU4YenFkN60~6Tv4ZrZbgUMcXAMv0d1VQM
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~2k1bI9pRGnUQZWhr3NmJBx~3oGtx27ntFDx4Z5lxEkIMt~33xlLiptsAIW56IqRxaQoV
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~2xEFfGz4j5UpL2FNEhVI81~4pyoXX9xto4oG6LaDpHr6e~6Tv4ZrZbgUMcXAMv0d1VQM
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~3JG1uFc40wfyrqaWC7iv0e~5nzSCZ7NhKvAysI0tmNOdD~0PCCGZ0wGLizHt2KZ7hhA2
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~1GUQJU4M76atFmI5Yu9I8i~1ayGglzj3DtVKaSeRaJTsB~5BwbVAdT6rFF2vGVE8su2y
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~2tSOz2c3qqs8jOdlyMvHww~5aMa4f9Jn8BANK62xzWywu~4jIvmo6hfAQ04NSOWPVVA3
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~2qGURS7y8zM7STkxOLgnWO~4hIwbs26xKUWXO83Y8mU8W~2ojY7fXJxZQhg8Rx5e8h9G
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~12TC6zACzfx6ey8ZAP6R3y~3VpOd13g07b98DXQ4kQ0N8~6wbEgVlGqWb4I9tbMluu5Q
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~12LGZ1axDaBCZGDlvZ9Hnl~6Ep6BXKMZjgmrumX1ntPiY~7wl1m5vgWkCP3cqYVj2noM, 5QFYXpPnIZPu2OSD9n8BVN
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~2pyjr4JKVkG03LmWBIusur~1cmB7sCh1AS1hdpFCbEKOS~0xByDfltDVpk6LDsUMHyI2
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~7ojBwkKhmZzXDjrqwfLH26~0LNml41jJnwou22TkqmBck~260kWe4y9lg7YFDsZBgsLv
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~2QjOHCTQ1Jl3zawyYOpxh6~4xkM0BwLM9H2IUcbYzpcBI~77SW9BnxLY8rJ0RciFqkHh
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~7biChppM3c8q7qcVl7ceb2~12gG6thCtApE8B1nKcowOg~2z20q6EEfm6w6PiIKsgtb3
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~2bqS0QtnXGjOYs3z6VtSyW~3OzWTanaiFd8jyfF6E9PRq~0xByDfltDVpk6LDsUMHyI2
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~0vByMmR3Y8MBorEEE5Pmie~2nUr5oj4NmZsvTK6u3ug3g~64XGTiElvPUfmJjyWJnW8C
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~2CKbBBLXXWqTopO1vvS8y1~1EGq8SnVjptwhv2N61tqvG~5BwbVAdT6rFF2vGVE8su2y
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~7DJHeuuTpNjXLu25zCADhQ~6Ep6BXKMZjgmrumX1ntPiY~7wl1m5vgWkCP3cqYVj2noM
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~4GBfKfnvmcTcNrlJcV4OLV~6EspHfqFwGFqqUTLDXJLs1~7K2PBAFUE98RKu30clhIms
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~4GNVBarJ82ABAYZyPYwinT~1bfoR7QMS6sbBQ3H6EWW1H~0PWfuxCvPtyeCLLWjf4EzJ
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~2plbrEY59IikOBgBGLjaoe~10FLjwfpbxLmW8c25Xyc2N~1HY2Jd0NmPuamShAr6KMms, 0du5cEVh5yTK9QJze8zA0C
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~26yvlxKTtN2u3mpbl6AIeI~5UKIxEdQDFQztvCEfK5QME~2z20q6EEfm6w6PiIKsgtb3
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~7vD6fJg66dEzbYXVvEyQCh~6MqxxhntIjn3kDZCctIMrN~4anb8rmk0xipuQP6QZ5IlH
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~7IBqHkoP94VrgYKVns4eNz~6Zd0Hg3HKVH7xhBPgESQy1~09cKncAQn28NqTUORLMwSR
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~5UW6yvwo3nVA609NgprdhK~49UnOVtMcezIGit8VKE3za~0xByDfltDVpk6LDsUMHyI2
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~06qMRF18gwbOYYbnP2du6i~2wyHNTisH8PtZG8OG58xr6~5lpH0xAS4fVfLkACg9DAuM
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~6vIOPzEgSzf0nv7nKutxlz~5jifypo54feKFBJLPzAmP0~0TO6y1x0LQodwBnxGtQu9o
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~6gtK39SLszESqJFu2SkId3~2Q0kX7go1YkwNVix8e1Chw~6l5IEx62Nsc2k1QyfaWvEz
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~75LJxqoSy5MSM2xCFzQp8F~1O8gbNfK8cIQ0DT0RK9KzY~5NR8eODM4CQ2X6rBuGpZ2B, 19JYV5zLhGkyqClNjdSfdb
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~0IsIY8pfu1yaGkPUD7pkDx~36P07bti6xD99o7S1acmin~25uiPmTg16RbhZWAqwLBy5, 6qqNVTkY8uBg9cP3Jd7DAH
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~5XeFesFbtLpXzIVDNQP22n~78bpIziExqiI9qztvNFlQu~7Ln80lUS6He07XvHI8qqHH
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~0xGQTpN4ESETtl1Sp6rzd2~44MHvpU3h9Wp6SxhsC9GOK~1Xyo4u8uXC1ZmMpatF05PJ, 7FNnA9vBm6EKceENgCGRMb
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~3iRoXGFrF8O0jTul6LAmus~56hrhzHAOsm5C7kSXzF4kh~6TsAG8Ve1icEC8ydeHm3C8
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~6ndFi9TM9YWGLktQgS7Q9M~5WAnfvzPNerWLrWtO8f1J8~0qyv7OappGDi0OyJxcqpVt, 5GTZUVrKf86Aco9LJQquxc
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~6iNsAoVPOnC2ikhnNygKQM~3QUELlNOTE0RUqLnINCzIB~5BwbVAdT6rFF2vGVE8su2y
37i9dQZEVXbKkidEfWYRuD~Top 50 - Ukraine~Ukraine~31316~1lx65Q3Vfy8NsfaA5DXUcJ~4PmKko0sUQl7I1cyeBD5Zg~5xtbUYHaOycg6HIi10EZdV
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~7MD8gswt08VhFwVF1PR8Mg~4Q3RdIIabU5csHjoe8b8Qh~3qqJxbB40F5AmjBiO4akVa, 4hADccnhJWKgtjTKues1oy, 3U6tzzUuiMZD64IPkutbjM, 1x0kR06ROuVi1aLwPuaZ7J, 2GJMSZ7M3D0KyyKRhYgWju, 0mMqD2uqwvCjFvlzo6ayGi, 3S4T8XtipStwl34odXn1YS, 5n0o0t9wgg6uzHqfVd2Yr1
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~21fhgH4tjYcAKzkzCuYyr6~3oMkqyzwVR5d5ao6sYMKd2~1HGyQR41EokAZE5Dl4PtYc, 3zO4VnpgPzQAE6ibTievv1, 6YbUZ7rG3diOQFbAq8cySD
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~34eKUydsaj9GeMTT1ybutO~4bhZZ9oHQ6wb8Lpke7nQql~1bNjWBFWsAAzZSR59lRdpR, 2mF7ygWz9oyJ3L6ZPWlZVH, 0mMqD2uqwvCjFvlzo6ayGi, 3S4T8XtipStwl34odXn1YS, 6WQFTzqYHmh8Ph2X0L0QLQ
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~0aB0v4027ukVziUGwVGYpG~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 1jiZvw42D4oquLl24x2VWV
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~2CGNAOSuO1MEFCbBRgUzjd~1Ss0ArMRr91m83mOgRBjSZ~2YZyLoL8N0Wb9xBt1NhZWg, 7tYKF4w9nC0nq9CsPZTHyP
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~5gOfC9UzZQzTyShqPMrpjT~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~0nj9Bq5sHDiTxSHunhgkFb~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~7hO6BIPeHb0Y5v9bgXoxKg~2fJHuylS0WyxccTNW1nwU9~5kmceQl1Y7lveTVbcy5ycD, 1dllQgzSDUNbXbtk5INbhj, 6jUYsFkr46ErYnMV82HgQ8
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~5ho7VSXSmI2KM2nDjcnLyz~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~567NwM1L86vGvZwiZfCsMo~0k6dVKW5uBGPCW623VFpq8~2tqMDvoyXVbN7uF4ObOeJX, 5kwZB1xNLgB3lln1JGS2B9
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~0RgjEkSbeuStKfT2Pa4Zai~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~0dI8174H04ATp4iEw0WkrT~72TQ5Yn4cPHivtMw9DUNhY~6Z6xrqezBTUUDnCinhPwCO, 7BZeoHymLQ7WC1Vl7gkS5g, 3ZdMTEKhhs4Rl7qQXv4vUT, 0APf0XKCd2289zoD4wzroe, 2xopv1IOZfIPbbVuHDylEL
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~0AQfRLzd7pQZcLtfh9Onb8~1GRp8XrV8yz1Yg3NyQflgv~5MJ5f1XKD9yu7aWfG8OGjz, 3S4T8XtipStwl34odXn1YS, 3qqJxbB40F5AmjBiO4akVa, 0aNCy4QYgTmEt8dos9toPF, 0RHglXjgE13MSSVXhbADxt
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~1DyNpDv4M8qBTthYIAPvqW~3b3JHW1M80fVIPfiRCvyEv~1W5wfiEUdPebJdwmyglKP4, 3S4T8XtipStwl34odXn1YS
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~5S8VwnB4sLi6W0lYTWYylu~0hvT3yIEysuuvkK73vgdcW~2YZyLoL8N0Wb9xBt1NhZWg, 4VHa48wXlsDA2vWfgIi7cX
37i9dQZEVXbMH2jvi6jvjk~Top 50 - South Africa~South Africa~49321~6eyJuobFFGXLAOOkxrIdSV~6Ik9e7LZgsK0az1tzEVEG0~0RSqcZGU4Kf01zKcn4JhiE, 3Px6IenueysHsgCQf9xFVr
